16788	17691
7272	17733
12215	17707
17291	17794
1617	17726
11056	17680
8878	17709
3057	17677
8310	17775
10138	17719
5041	17706
7805	17772
3906	17698
13294	17706
5277	17755
10978	17678
10336	17707
4951	17688
8155	17686
527	17781
16934	17794
13464	17686
4251	17774
6394	17774
12691	17774
13060	17735
9081	17701
11061	17682
8807	17680
6704	17719
16879	17695
6760	17756
15960	17732
13900	17689
14353	17796
14925	17723
17141	17735
7762	17735
6860	17758
3300	17699
3902	17697
9052	17773
11795	17726
7153	17688
15653	17690
1541	17735
2363	17699
1938	17774
11520	17735
6114	17677
16076	17758
12757	17714
44	17757
8427	17780
8785	17774
2149	17681
3781	17683
10111	17711
12207	17757
15395	17688
1001	17777
3036	17677
14078	17709
14121	17690
4901	17678
3228	17691
261	17755
13731	17710
10776	17692
4718	17774
10731	17709
615	17755
5115	17715
1598	17725
2006	17782
10420	17683
10813	17757
14431	17725
4294	17775
2205	17688
10570	17734
2652	17730
1359	17706
5855	17704
7897	17685
8534	17711
16279	17733
13495	17754
5877	17707
1765	17765
7821	17774
10132	17716
15063	17709
238	17755
1098	17686
12843	17702
15590	17794
1036	17777
10130	17714
5437	17682
7386	17795
2205	17683
16347	17710
17430	17683
11725	17699
3476	17726
5883	17707
3779	17683
13865	17774
5730	17701
2069	17782
10741	17735
9473	17729
10246	17685
4389	17683
14405	17707
12703	17699
3250	17697
15101	17757
11388	17756
15218	17697
16600	17714
15657	17725
3854	17692
8262	17757
12321	17797
16298	17729
11579	17732
6637	17706
16174	17731
820	17721
16410	17732
13822	17726
11098	17734
5411	17678
10237	17679
1067	17770
10770	17714
11357	17774
9749	17715
17517	17693
3780	17686
12531	17678
8905	17712
5062	17710
7616	17684
9832	17772
10766	17681
6789	17768
13549	17680
8341	17686
16241	17713
3742	17721
17454	17733
2494	17723
6490	17707
3294	17699
14474	17722
13018	17797
5446	17687
3926	17706
2140	17680
7080	17768
12371	17729
15385	17724
14518	17796
11858	17692
13202	17772
9712	17693
9868	17699
6309	17737
8667	17691
3924	17706
5300	17757
7427	17714
2271	17690
11424	17714
10148	17723
6697	17719
816	17684
12318	17680
4935	17683
11988	17772
11728	17703
14684	17731
1503	17721
14807	17728
16798	17735
3620	17771
3409	17715
921	17764
4940	17683
6714	17735
11698	17797
6624	17702
10474	17734
6958	17697
1371	17706
14086	17690
13590	17795
10965	17755
7170	17690
3697	17777
16073	17758
4140	17767
9123	17703
783	17766
7423	17714
5121	17716
12834	17680
605	17755
10378	17759
3000	17775
8439	17757
9457	17726
10109	17712
14923	17713
10681	17774
333	17755
11162	17718
7644	17688
9945	17681
5442	17682
13617	17710
14701	17723
1414	17707
11525	17757
17473	17790
12248	17693
8709	17710
250	17755
3395	17710
8910	17723
17662	17702
3189	17686
4576	17726
882	17764
6467	17795
1060	17721
12712	17711
15937	17683
9671	17780
13035	17754
16671	17726
8844	17697
1362	17706
14062	17773
16609	17681
17165	17733
7608	17764
8506	17703
1461	17715
6151	17683
8966	17728
3052	17677
11399	17707
4512	17709
7587	17775
12142	17728
7960	17723
12037	17758
16854	17692
9678	17680
8964	17728
17609	17711
13780	17732
7453	17693
5094	17723
8743	17735
8014	17722
16787	17774
10893	17771
8820	17680
7591	17775
5796	17691
8650	17685
17041	17686
825	17764
834	17775
1718	17758
5717	17688
14176	17788
4760	17774
649	17792
11512	17709
12575	17733
17213	17733
314	17755
1433	17709
220	17755
4499	17710
9275	17735
14297	17788
3795	17683
14524	17796
10854	17691
4978	17697
15297	17735
2071	17782
6112	17686
1114	17678
9574	17685
5238	17730
1874	17768
8727	17725
3014	17677
11018	17726
2496	17711
14606	17691
7139	17678
5046	17706
16224	17794
4097	17762
5068	17710
16044	17758
12288	17704
14575	17732
4019	17733
13101	17797
12491	17691
11788	17726
8611	17774
5081	17711
13689	17737
15363	17733
17545	17681
11073	17703
7334	17761
15243	17779
12085	17755
10597	17680
652	17792
15675	17794
15390	17729
15010	17780
2775	17761
10989	17685
7927	17697
16293	17706
13651	17686
13817	17711
3762	17685
2636	17728
8395	17706
2997	17721
6895	17688
17127	17733
6984	17715
9590	17756
1136	17678
5404	17677
15730	17795
16632	17732
1676	17756
16316	17794
6785	17767
12369	17727
14949	17732
4278	17775
5088	17723
8449	17772
8819	17797
3268	17697
10663	17754
13445	17681
5143	17719
11649	17714
14613	17749
225	17755
1115	17721
15391	17685
1532	17735
15116	17774
16089	17758
13879	17711
10366	17757
2913	17775
5744	17681
430	17789
17084	17695
3353	17706
16782	17711
6243	17715
4158	17769
4262	17774
2150	17681
1635	17728
13851	17795
15577	17790
14901	17688
8096	17755
1470	17718
9904	17711
16718	17753
12141	17727
12307	17736
15547	17691
3090	17721
4748	17774
3073	17678
7932	17728
11173	17737
15506	17733
14912	17755
6335	17758
12923	17710
17573	17774
5566	17722
509	17776
1343	17703
11935	17722
355	17764
8944	17723
7788	17761
2139	17680
15790	17706
2506	17712
6555	17682
12008	17681
9497	17735
11415	17774
17466	17703
17284	17691
6952	17697
463	17696
17667	17783
8498	17696
13557	17686
12753	17701
11850	17797
12157	17757
10212	17757
11088	17710
567	17792
3979	17735
7783	17757
9496	17735
159	17707
953	17775
372	17776
13917	17727
16171	17746
11473	17765
13707	17773
11642	17795
6145	17683
7941	17707
4271	17775
10814	17758
1178	17683
8327	17681
2317	17695
2615	17726
6956	17697
11593	17726
9156	17730
4724	17774
11919	17723
9423	17713
12983	17758
9290	17732
203	17755
9848	17721
10880	17780
8894	17711
8909	17712
13326	17695
2706	17743
8118	17758
10176	17730
3167	17686
5573	17735
13369	17713
6522	17678
14590	17795
3890	17697
200	17755
2156	17687
13219	17735
6382	17774
2785	17762
16808	17680
13322	17685
252	17755
17209	17757
15513	17709
11048	17678
14013	17693
3080	17678
3928	17702
8903	17712
4657	17761
12767	17706
9062	17773
6293	17735
9652	17767
8799	17775
1165	17688
14092	17689
9544	17795
16254	17710
11263	17679
14113	17690
11150	17707
13980	17710
14429	17725
2352	17697
17344	17693
9304	17737
10111	17723
7623	17678
11383	17688
7521	17725
12204	17754
3086	17726
14675	17722
8407	17711
9287	17728
14537	17781
12337	17706
16761	17794
5557	17719
12442	17797
11402	17725
1445	17715
1185	17714
8045	17726
12319	17797
1868	17767
2003	17780
11707	17699
1985	17775
11376	17683
11934	17732
15027	17714
7970	17712
6131	17686
7792	17762
2333	17697
15940	17683
3600	17765
14945	17711
11123	17678
12690	17774
5758	17686
11764	17712
4399	17683
15181	17732
17519	17794
13852	17681
2632	17727
4488	17706
405	17776
6301	17736
15715	17707
11598	17728
9061	17773
10010	17711
16495	17747
1	17733
6739	17734
1084	17764
8710	17715
7566	17768
7979	17713
4807	17775
8452	17774
11310	17732
4892	17678
15687	17794
623	17764
2325	17695
2512	17713
2946	17707
5513	17707
15202	17683
7757	17735
978	17764
9763	17725
12629	17774
5988	17743
1540	17735
16398	17722
12048	17680
5409	17686
2547	17718
10949	17709
2436	17707
14270	17788
14592	17733
8170	17685
17153	17693
4015	17728
9361	17683
558	17792
11674	17734
16458	17735
2510	17713
3367	17709
10799	17724
8102	17757
12789	17755
14244	17788
11714	17699
15594	17794
14318	17788
13433	17707
16376	17691
10158	17726
14823	17693
8801	17795
8981	17730
4521	17710
5297	17757
8159	17701
13723	17683
8516	17706
10901	17774
9179	17756
12713	17723
1891	17772
17147	17735
16774	17794
17195	17736
16901	17730
2219	17684
16453	17710
2603	17724
659	17721
3833	17690
15870	17690
11023	17780
5571	17735
7618	17684
15844	17709
10684	17795
14872	17735
4806	17775
2138	17797
943	17765
12817	17711
4749	17774
12864	17683
2794	17765
5149	17732
7007	17722
2858	17773
6548	17682
4217	17772
7003	17735
15703	17710
5619	17744
11214	17706
16605	17686
6685	17715
2336	17697
15519	17683
3941	17706
12487	17714
5456	17689
6758	17754
3574	17758
3505	17732
5763	17683
7657	17684
11774	17711
6767	17757
12921	17709
6727	17726
7940	17707
864	17721
4740	17774
594	17707
6596	17695
12639	17795
9584	17694
7189	17756
4325	17780
12520	17735
14338	17796
10478	17736
11566	17711
16272	17726
3834	17690
11871	17709
4252	17774
8352	17684
15411	17711
738	17775
5038	17706
2190	17683
2805	17768
7233	17715
12748	17757
8565	17780
1466	17718
6076	17775
10270	17725
2335	17697
12012	17721
3784	17714
7837	17775
17143	17735
7984	17714
8112	17757
10911	17780
13334	17795
2293	17691
9724	17707
4779	17774
13307	17797
7129	17795
10219	17757
13948	17711
17333	17747
9426	17732
17363	17733
17518	17726
4091	17762
1167	17682
1655	17738
378	17776
8090	17754
9550	17680
5925	17719
7154	17682
6192	17703
2576	17722
849	17766
5869	17706
7402	17721
14955	17732
6709	17721
58	17774
737	17775
13096	17797
10845	17682
13011	17774
9722	17706
11805	17729
9558	17797
9607	17709
4884	17775
6705	17719
13929	17768
15290	17751
8525	17709
5579	17724
9535	17773
12581	17758
4554	17724
7912	17695
10615	17691
12483	17797
15151	17797
11320	17726
16486	17797
3081	17708
4958	17691
983	17775
11597	17728
6787	17768
10355	17725
5890	17709
10228	17774
12040	17774
3739	17708
14953	17723
14777	17682
13302	17757
6504	17710
6888	17681
3627	17772
7615	17764
13444	17680
11461	17754
9187	17758
9557	17797
16535	17728
674	17765
8701	17709
15520	17687
3525	17736
3107	17679
4866	17795
4120	17765
8824	17683
3762	17682
7246	17719
10523	17714
3901	17697
16221	17690
16789	17683
4687	17772
2895	17774
4653	17760
11055	17797
7429	17714
15345	17796
8518	17707
11851	17681
3449	17725
13392	17737
10315	17686
6843	17707
2167	17688
17119	17733
13099	17680
9654	17770
10691	17758
16851	17706
8726	17725
10317	17683
16321	17726
7796	17768
13015	17678
10548	17706
3862	17692
5194	17726
10	17755
1194	17684
4517	17710
2209	17684
944	17766
1866	17765
13562	17707
1507	17721
17109	17733
4429	17686
16452	17726
8163	17678
10700	17797
7572	17774
6614	17697
15972	17747
1706	17757
16351	17706
5373	17772
16904	17730
14641	17779
336	17755
4110	17762
12181	17694
17605	17691
1240	17690
1528	17722
3751	17679
4268	17774
11576	17716
3547	17755
15620	17797
8315	17780
13758	17733
2201	17714
13170	17732
16759	17794
1980	17774
1157	17681
2132	17680
4982	17697
8749	17780
14960	17757
1179	17683
4225	17774
3949	17706
9169	17735
2179	17685
4316	17775
10529	17686
6482	17707
2098	17764
4339	17684
7136	17701
13487	17710
13478	17797
11702	17686
4584	17728
2419	17706
7260	17724
16678	17725
6810	17774
2247	17690
6044	17774
4677	17765
11790	17726
16111	17758
7955	17710
7779	17757
6715	17722
4395	17683
17280	17734
590	17696
10489	17757
6917	17717
115	17696
2998	17775
990	17775
3414	17718
6632	17704
11568	17723
11816	17732
14204	17788
4092	17762
15777	17753
17583	17689
2778	17761
5581	17725
12569	17709
15382	17724
13777	17711
13559	17695
6631	17704
1252	17691
3778	17688
6259	17719
15440	17710
5289	17757
2185	17687
14724	17735
14032	17723
1836	17765
13214	17707
9650	17758
11079	17707
6837	17707
12734	17727
7850	17797
5818	17697
13308	17682
1103	17688
8006	17719
11559	17711
8900	17712
15480	17735
16983	17745
15006	17780
5805	17693
14238	17788
1207	17684
7988	17716
16861	17695
13611	17710
13203	17795
15221	17710
8042	17726
7207	17707
7914	17695
13878	17712
3417	17719
14656	17794
16184	17725
4050	17757
15598	17794
15714	17680
7241	17719
7978	17713
4149	17768
6502	17710
2999	17775
6877	17678
16017	17758
16462	17709
1476	17718
2660	17730
862	17684
402	17776
13572	17680
2369	17700
8489	17690
13451	17695
12750	17757
12032	17721
13361	17711
14413	17707
4975	17697
11891	17773
14269	17788
13786	17726
7379	17775
7625	17678
11743	17709
8234	17721
4654	17760
6581	17691
13509	17710
4788	17774
4400	17683
11471	17765
12704	17728
1560	17735
15225	17689
6202	17704
10124	17713
11995	17773
3645	17774
9164	17735
15704	17710
10568	17726
227	17755
13376	17732
10798	17735
9555	17797
6773	17758
6025	17772
5212	17728
5885	17707
13684	17735
3227	17691
5879	17707
13633	17755
7400	17686
16292	17681
6928	17690
178	17755
17183	17733
11946	17724
3078	17708
7061	17758
3042	17688
12390	17755
7160	17683
9447	17726
3400	17710
17436	17757
9685	17680
2255	17689
15006	17735
5008	17699
12072	17709
10513	17721
6319	17754
13191	17731
4821	17775
10380	17765
5867	17706
6668	17710
7542	17780
9322	17765
11564	17711
2157	17682
15762	17750
2958	17718
13708	17773
5464	17691
9253	17707
10973	17774
14267	17788
14627	17779
2130	17679
11607	17730
11103	17735
14619	17779
4410	17721
5874	17707
11277	17699
7485	17707
11011	17709
10083	17695
17298	17691
15581	17790
10433	17699
12428	17757
11558	17723
11971	17780
16023	17758
1316	17700
5197	17728
10500	17774
11538	17695
7980	17713
8470	17682
15877	17711
13848	17737
15728	17758
1112	17677
17203	17704
12448	17699
3740	17678
15046	17704
7276	17736
8426	17726
6095	17696
1837	17765
15455	17748
11051	17797
6139	17688
10590	17774
10401	17707
14198	17788
17148	17735
3564	17758
11449	17719
17492	17733
1232	17690
14668	17692
9614	17710
7231	17715
15925	17712
8920	17732
2371	17700
8013	17732
3039	17677
13105	17691
4263	17774
13528	17721
5842	17700
10063	17775
13605	17709
17202	17735
2459	17707
5870	17706
16117	17757
6619	17756
14706	17728
14388	17798
4413	17684
12372	17729
3374	17709
6791	17768
17142	17780
16765	17794
9574	17683
8268	17758
12663	17719
14803	17711
16710	17757
15163	17735
13546	17774
7270	17733
9862	17693
2341	17697
15466	17796
7081	17768
2012	17782
13457	17735
12318	17797
932	17775
9931	17774
10744	17736
11187	17725
9657	17773
12905	17774
9202	17774
14137	17690
2601	17724
3242	17693
13635	17755
2530	17714
1712	17757
9939	17701
11528	17774
13030	17706
16430	17736
8183	17692
9285	17725
15884	17794
5001	17728
8995	17730
9851	17721
520	17776
5052	17707
17260	17733
11759	17712
14011	17689
12045	17797
5655	17772
16588	17680
11923	17711
4446	17692
7825	17774
5029	17756
17663	17702
11935	17732
10419	17686
8848	17698
9636	17736
8450	17774
11148	17703
17506	17729
15927	17726
2025	17782
6881	17678
6916	17683
16443	17788
15070	17773
6765	17757
7140	17726
6446	17775
13458	17754
443	17792
10530	17686
4717	17774
14530	17695
6515	17677
7513	17722
12379	17731
11930	17732
15286	17797
17548	17690
12852	17725
12056	17680
2927	17775
15356	17733
10402	17707
14390	17798
15202	17686
17266	17733
2364	17699
10308	17678
5098	17712
13606	17709
1527	17735
1784	17765
7654	17683
15257	17779
14004	17686
8482	17684
12114	17711
10275	17736
13453	17706
8574	17754
17107	17733
17398	17745
7829	17774
11288	17710
10140	17722
10851	17686
1881	17768
4234	17774
7628	17721
14497	17690
815	17684
5896	17710
11490	17682
11634	17773
15011	17780
10229	17774
8756	17754
11297	17712
11256	17780
2136	17797
7994	17716
9410	17711
16755	17728
14655	17794
11321	17726
1543	17735
5625	17755
4571	17725
13877	17711
5659	17774
234	17755
9949	17685
2463	17709
5873	17706
5405	17677
2279	17690
2191	17683
15516	17737
11928	17714
3794	17683
9991	17706
1600	17725
7881	17686
2697	17737
11867	17706
15135	17757
7210	17707
2370	17700
5551	17719
12475	17795
4996	17698
3148	17688
6220	17709
4649	17758
14012	17692
12537	17689
16245	17756
10763	17795
14399	17707
13966	17757
950	17775
7561	17762
9985	17702
3162	17683
14635	17779
7325	17758
12529	17757
992	17684
4470	17703
7192	17702
12103	17703
3190	17686
7998	17716
3858	17692
10948	17709
4163	17769
2171	17688
3772	17682
6530	17678
14317	17788
2246	17690
10497	17774
4199	17771
2135	17797
12317	17680
16776	17794
2631	17727
13116	17754
6677	17715
3789	17686
13177	17723
522	17776
11925	17713
14252	17788
7707	17710
14001	17685
13567	17755
7092	17774
5611	17736
10838	17775
11828	17744
16645	17794
3197	17688
14932	17727
13528	17678
3920	17706
8288	17774
11245	17774
10652	17725
12387	17735
12059	17683
14875	17736
12802	17683
3489	17726
13073	17795
5822	17697
14893	17795
11990	17773
8286	17774
8517	17707
7333	17759
3288	17697
10494	17758
16984	17745
5779	17721
8959	17727
8292	17774
13340	17702
2648	17730
8145	17774
17599	17689
11718	17699
16159	17710
9646	17757
3028	17677
10759	17774
11678	17735
17664	17702
1773	17765
5060	17707
11781	17714
15812	17733
5315	17758
3086	17678
10180	17730
13411	17689
9434	17716
3311	17703
8419	17721
12996	17703
12323	17797
4451	17695
2368	17706
7813	17774
16300	17729
13645	17757
14972	17713
15367	17683
11857	17688
12448	17756
14997	17774
3798	17684
1498	17719
4605	17734
16264	17729
11876	17719
5423	17679
12800	17682
7363	17774
10452	17706
12291	17707
7512	17735
6352	17771
16611	17728
13365	17712
2474	17710
2126	17679
3333	17706
12009	17681
13903	17704
3257	17697
8774	17771
2391	17703
1933	17774
7996	17723
5834	17756
14868	17682
1767	17765
15033	17723
16287	17691
1613	17726
6480	17795
6001	17758
1912	17774
15428	17711
9316	17758
3429	17722
13383	17731
9746	17714
15711	17706
9746	17732
17660	17699
13812	17710
6271	17722
1070	17684
6634	17706
11195	17688
12930	17773
4839	17795
8299	17774
2457	17707
3569	17758
5679	17774
6867	17773
4117	17762
14005	17686
15335	17796
12593	17772
15268	17796
7159	17691
13103	17681
14495	17690
12235	17797
3392	17710
7789	17761
4017	17728
17225	17733
4497	17709
12238	17797
10518	17682
8343	17683
7014	17725
9901	17710
2338	17697
17336	17687
10910	17774
14454	17751
3124	17682
9300	17735
16679	17726
10125	17732
11367	17758
7641	17682
3846	17690
6893	17681
7443	17691
2029	17782
6423	17775
8814	17797
15630	17710
5779	17684
15578	17790
10572	17736
16713	17709
4918	17797
5332	17759
3477	17726
16793	17749
7729	17719
11810	17731
3299	17699
3239	17691
4798	17774
9066	17773
9328	17768
13404	17774
10155	17726
9008	17734
13873	17699
16614	17726
9301	17735
13584	17710
5459	17690
8715	17715
4014	17728
11040	17759
5391	17774
12214	17795
7203	17706
16451	17706
2554	17718
7060	17758
7910	17692
4843	17795
13100	17680
11050	17797
1604	17725
13936	17735
4021	17733
2167	17682
7140	17678
7704	17710
4943	17684
15265	17788
13624	17730
5284	17755
7513	17735
637	17776
12980	17754
470	17696
3882	17695
6130	17686
3091	17721
9010	17735
17204	17683
7122	17795
7744	17726
13614	17710
6826	17795
3460	17726
10446	17703
3156	17687
10974	17774
2120	17678
4229	17774
13265	17757
2577	17723
3922	17706
4386	17688
3376	17709
10395	17774
16030	17758
9175	17743
16940	17709
17314	17794
7245	17719
12511	17735
12694	17680
5500	17706
8957	17727
9414	17711
1971	17774
7674	17699
2575	17732
12402	17797
4890	17701
5119	17723
16499	17790
2690	17735
13831	17731
16511	17685
4955	17690
14961	17683
8186	17693
5148	17732
5742	17681
8423	17724
15828	17794
11655	17689
17192	17735
6940	17691
2302	17692
7495	17711
15150	17797
6550	17682
656	17684
5598	17732
3833	17689
1561	17735
17282	17736
7930	17699
14947	17713
8085	17737
8287	17774
1557	17735
6846	17707
1879	17768
1495	17719
3501	17732
10141	17722
10678	17774
6422	17775
15543	17690
890	17769
8367	17689
5344	17765
3909	17756
1769	17765
10109	17711
12499	17703
12165	17678
